106101803,9.8223734,57.1228579,3.80191776987758
106101803,9.8220784,57.1227147,3.50819078235147
106101803,9.8213645,57.1224451,3.13732606478367
106101803,9.8207436,57.1223017,3.12000388856933
106101803,9.8202779,57.1222176,3.55205208547682
106101803,9.819983,57.1222513,3.46758553006415
106101803,9.8188034,57.122563,3.77695298810374
106101803,9.8137745,57.1234899,3.58192653673315
106101803,9.8147835,57.1242987,3.40894656805756
106101803,9.8148144,57.1244587,3.378226569942
106101803,9.8146748,57.1245599,3.68406825054029
106101804,9.8867294,57.1258283,7.61381380576933
106101804,9.8974471,57.1310627,5.98174840048957
106101804,9.8973539,57.1311395,6.35292402390669
106101805,9.8040785,57.1352022,3.83807667565132
106101805,9.8060185,57.1363431,4.43691295573646
106101805,9.8062172,57.1365183,4.66730980135987
106101805,9.8063539,57.1367542,4.51140902915455
106101806,9.8776197,57.1433318,8.98830913277862
106101806,9.8913028,57.1402719,8.33661562567282
106101806,9.8921044,57.1400926,8.00101023744525
106101806,9.8952284,57.1393939,7.60524325063181
106101806,9.897481,57.138905,7.41381252641491
130580331,8.6282592,56.7747744,24.4730273298257
98761894,10.4213261,57.2356952,25.7594218371069
98761894,10.4226136,57.2356952,25.8709950820949
98761894,10.4269695,57.2358229,29.6127702427338
98761894,10.4280424,57.235881,31.9497620336554
98761894,10.4298019,57.2360551,36.7056431426988
98761894,10.4327203,57.23645,45.5107534471638
98761894,10.4337786,57.236498,47.430546068572
98761894,10.4365397,57.2366474,48.094940710524
98761894,10.4380417,57.2368796,45.6036869479931
98761894,10.4391361,57.2371351,44.0337501239821
98761894,10.441153,57.2376228,42.6743646787192
98761894,10.4426281,57.2378301,40.0939053117153
98761894,10.4428053,57.237855,40.0468226760956
98761894,10.4451441,57.2380523,40.5770585996191
98761894,10.4463505,57.2381706,41.5043425320009
98761894,10.4504924,57.2385766,35.7883844969861
98761894,10.4505944,57.2385866,35.3272581893629
98761894,10.4511688,57.238652,35.2477347381788
98761894,10.4530405,57.2388653,37.4716050503289
98761894,10.4541993,57.2390743,37.8255928952092
98761894,10.45568,57.2395271,34.9682657104287
98761894,10.4573613,57.2400714,30.8253151447267
98761894,10.4577293,57.2401904,29.7374599026515
98761894,10.4601437,57.2409721,26.1580897198462
98761894,10.4605938,57.2411178,25.9183272976057
98761894,10.4622458,57.2415939,25.2654961506024
98761894,10.4641557,57.2418957,24.7921827025472
98761894,10.4655075,57.2419654,24.1574933769762
98761894,10.4679798,57.2419264,22.6798626836555
98761894,10.4691983,57.2419074,21.7075329594552
98761894,10.4695041,57.2419063,21.3733010790893
98761894,10.4724588,57.2418957,19.4499243994065
98761894,10.474111,57.2419538,21.7586218792009
98761894,10.4778446,57.2421163,23.9151278024211
98761894,10.4778952,57.2421178,23.8029765205469
98761894,10.4808916,57.2422092,22.2471577440053
98761894,10.4826297,57.242186,19.396142385904
98761894,10.4839816,57.2420583,17.9902710802557
98761894,10.4861058,57.2418725,18.820071244493
98761894,10.4869616,57.2417484,21.3949853258227
98761894,10.4885091,57.2415242,23.9053017849439
98761894,10.4900325,57.2413849,24.1998635449434
98761894,10.4908051,57.2413152,24.468890240957
98761894,10.4916389,57.2412697,24.660548756803
98761894,10.4931439,57.2411875,25.1027064883003
98761894,10.4950965,57.2411062,24.9654337183237
98761894,10.4972639,57.2410482,25.2937971923875
98761894,10.4975913,57.2410167,25.0259787339436
98761894,10.4995068,57.2408326,25.5524621888833
98761894,10.5028213,57.2405141,26.4075760856057
98761894,10.507821,57.2400264,26.1235578203818
28507320,10.1836669,57.5812237,12.3003995066182
28507320,10.1828719,57.5811819,12.1310366456492
28507320,10.1818987,57.5810756,12.100825262289
28507320,10.1816271,57.5810459,11.7442559693943
28507320,10.1815245,57.5810347,11.6113024704589
28507320,10.1786809,57.580543,11.8159665165015
28507320,10.1779852,57.5804227,11.8647524389646
28507320,10.1749212,57.5798929,12.0340970369515
28507320,10.173181,57.5794914,12.0657903106783
28507320,10.1727036,57.5793416,12.2718426299977
28507320,10.1684032,57.5779924,13.0375760847379
28507320,10.1682076,57.577931,12.8327508232785
28507320,10.1678455,57.5778174,13.2098203760144
28507320,10.1674724,57.5777004,13.2013479916702
28507320,10.1661257,57.5772779,13.8152222616012
28507320,10.1637306,57.576945,13.7937321256872
28507320,10.1540112,57.5755941,13.2681612305959
28507320,10.1520058,57.575235,13.4893855771145
28507320,10.1468063,57.5743038,13.4485040939745
28507320,10.1440939,57.5738975,13.1885630695758
28507320,10.1420974,57.5736502,13.1093977299479
28507320,10.1418023,57.5736137,13.3730341969108
28507320,10.1395484,57.5733338,12.9921180748416
28507320,10.1386041,57.5732165,13.0502468734599
28507367,10.2313819,57.5870257,14.4303056240995
28507367,10.2313493,57.5872047,14.583976052915
28507367,10.2313158,57.5874558,14.7809300974284
28507367,10.2312635,57.5878487,14.5312991150798
28507367,10.2310917,57.5897579,13.8048447303042
28507367,10.2308772,57.59077,14.3641646664924
132316398,9.9411798,57.0381639,11.732249504202
132316400,9.9413511,57.0382113,10.0348702243258
28507404,10.5221174,57.7284713,3.38871826524625
28507404,10.5220328,57.7284251,3.36711227186428
28507404,10.5219837,57.728352,3.30941816811323
28507404,10.5219709,57.7282809,3.19924250147029
28507404,10.5220684,57.7271235,4.32599310678467
28507404,10.522096,57.7270172,4.39978715689727
28507404,10.5221506,57.7269401,4.56527678946322
28507404,10.5223492,57.7269193,4.51533707101875
28507404,10.5241799,57.7270178,4.36599969327194
130219302,9.9142072,57.2162747,8.05348942438877
130219302,9.9119722,57.2219436,7.79836533054354
130219302,9.9118267,57.2220224,7.86921145736501
130219302,9.9115961,57.2220553,7.5642090892871
130219302,9.9096302,57.2218122,7.61223386418648
130219302,9.9094603,57.2218319,7.96577194428135
130219302,9.9092783,57.2219567,7.85850753338125
130219302,9.9088172,57.2229487,7.95884657523545
130219302,9.9086715,57.2230407,7.83637669532791
130219302,9.9084532,57.223067,7.55131800751614
130219302,9.9063416,57.2227713,7.07131307207534
130219302,9.9061839,57.222791,6.94572407969315
130219302,9.9060626,57.222883,6.99599448279565
130219307,9.9231863,57.24282,7.64445906924104
130219309,9.9397566,57.2404815,8.67206864951499
130219315,9.9179713,57.2592305,8.31848599261302
130219315,9.9167115,57.2596955,8.41762418045717
130219315,9.9163419,57.2597319,8.87334579416166
130219315,9.9164832,57.2595585,8.6023758293472
130219315,9.9171265,57.2593135,8.32274249955891
130219317,9.9119722,57.2219436,7.84041862529282
130219317,9.9120815,57.2220553,7.91562844725717
130219317,9.9122513,57.2221275,7.68148303043261
130219317,9.9138895,57.2223509,7.41423968699911
130219317,9.9139867,57.2224166,7.41082753311349
130219317,9.9140231,57.2225611,7.62475625067299
130219318,9.9455253,57.254018,11.3047328643687
130219318,9.9454068,57.2538259,11.1183644113651
130219318,9.9452124,57.2537847,11.2420957476295
130219318,9.9428361,57.2538259,11.1609221752315
130219318,9.9425823,57.2537573,11.1474896539915
130219318,9.9410348,57.2526869,9.66723242506996
130219319,9.9182044,57.2591424,8.49594379795466
130219319,9.9184583,57.2592271,8.41888753011671
130219319,9.9187127,57.2593706,8.11241893232549
130219319,9.9190157,57.2596165,8.19893863598278
130219319,9.9190969,57.2597394,8.46477634941588
130219319,9.9191345,57.259828,8.58539221087055
130219319,9.9192696,57.2598374,8.83110259889118
130219319,9.9197232,57.259858,8.74008676796601
130219320,9.9183479,57.2589816,8.51591751388365
130219320,9.9182044,57.2591424,8.58366878273378
130219320,9.9179713,57.2592305,8.54473470178552
130219320,9.9180561,57.2594028,8.12754021401188
130219320,9.9179884,57.2595491,8.49321384375236
130219320,9.9177856,57.2596177,8.54993483857054
130219320,9.9174387,57.2596909,8.35719414451536
130219320,9.9171175,57.2597229,8.27977465524961
95627843,10.3866396,57.3228492,32.7506417931692
95627843,10.3868176,57.3234186,33.3060914031357
95627843,10.3860388,57.323498,33.5575226111937
130219450,8.8465049,56.7935284,1.37484418364712
130219450,8.8472773,56.7933933,2.16832211614709
130219450,8.8478787,56.7933075,2.66490868327644
130219450,8.848104,56.7932781,2.62438928739998
130219450,8.8482219,56.7932546,2.65462433859414
130219463,8.957365,57.0989971,7.90084470879408
130219463,8.956991,57.0986247,8.13068731180267
130219463,8.9562755,57.0977334,8.02538915175866
130219463,8.9556833,57.0967817,7.86874577272912
130219463,8.9555107,57.0966276,7.75455941705237
130219463,8.9552022,57.0966008,7.31294652622047
130219463,8.9547705,57.0966276,6.83813935010851
130219463,8.9539809,57.096775,8.1928093253608
130219463,8.9533764,57.0967884,8.00425694706198
130219463,8.9530556,57.0967683,7.97756358728914
130219463,8.9509582,57.0962657,8.47349906501179
130219463,8.9496999,57.0958301,8.71165522763616
130219463,8.9462332,57.0944025,8.11646485755017
130219463,8.9426677,57.093109,7.76467430144701
130219463,8.9397931,57.0921907,7.60548298329565
130219463,8.9391036,57.0919599,7.8084741172194
130219463,8.9371198,57.0912521,8.17868230749453
130219463,8.9347412,57.0903566,7.32249589054444
130219463,8.9338035,57.0900992,7.385457568321
130219463,8.9333298,57.0899705,7.73447362667298
130219463,8.9328856,57.0896327,8.1097894027184
130219465,9.0779124,57.1171011,5.92925377702974
130219465,9.0777597,57.1169388,5.95414348674089
130219465,9.0777597,57.1168663,5.96297965396928
130219465,9.0778233,57.1167972,5.51135825704963
130219465,9.077957,57.1167212,5.05103624775332
130219465,9.0780459,57.1166245,5.24418734663937
130219465,9.0780714,57.1165106,5.15883415061294
130219465,9.077957,57.1159857,5.47367888220902
130219465,9.0780015,57.1158441,5.56236854988747
130219465,9.0780842,57.1157716,5.41525200013288
130219465,9.0782432,57.1157198,5.02257949771672
130219466,9.0848325,57.1155851,5.32125937069223
130219466,9.08468,57.1154469,5.07054388310345
130219466,9.0844812,57.1153658,5.16559767377059
130219466,9.0837259,57.1154176,4.88427140804972
130219467,9.0899992,57.1194419,5.9938821625694
130219467,9.0898561,57.1193167,5.9074761081049
130219467,9.0896971,57.1192822,5.94812673938615
130219467,9.0887827,57.119403,5.69016591756505
130219468,9.0859365,57.1221904,5.45076211534899
130219468,9.086593,57.1232229,5.21850091788594
130219468,9.0873396,57.1243321,5.77023365143226
130219468,9.0874884,57.1245743,6.46455953821484
130219468,9.0874472,57.1246464,6.92297325083802
130219468,9.0873273,57.1247026,7.21185183966439
130219468,9.0871373,57.1247602,7.16717907927127
130219468,9.0868915,57.1247754,7.26755315997365
130219468,9.0865786,57.1247875,7.82535505927791
130219468,9.086316,57.1248148,7.18242787733507
130219468,9.0861819,57.1248603,6.71598417939819
130219468,9.0860925,57.1249513,6.57753793891731
130219468,9.0861148,57.1252031,6.43209172394592
130219468,9.0862097,57.1254639,6.73715399149523
130219468,9.0865171,57.1257703,6.92515790813973
130219468,9.0869904,57.126099,6.58609331494225
130219468,9.0872156,57.1262706,6.83484421388431
130219468,9.0883946,57.1269319,6.69616707161357
130219468,9.089216,57.1274172,6.93531789500117
130219468,9.0905012,57.1280662,7.02532159226152
130219468,9.0912779,57.1284665,6.83972150345493
130219468,9.0917138,57.1287638,7.24494170774649
130219468,9.091982,57.1290883,7.96358430552481
130219468,9.0925464,57.1296129,7.14724831317654
130219468,9.0932784,57.1303135,6.66676884001427
130219468,9.0947221,57.1317624,6.70925504234962
130219468,9.0948533,57.1323561,7.15340694527727
130219468,9.0948367,57.1324925,7.62687108579977
130219468,9.0946466,57.1328231,8.21654362016424
130219468,9.0945182,57.1330081,8.62078140118976
130219468,9.0942611,57.1332567,9.59036921839963
130219468,9.0939705,57.1334993,8.26106971439159
130219468,9.093786,57.1336964,7.28250867575696
130219468,9.0937414,57.1339299,6.8605583911319
130219468,9.0936692,57.1342302,7.27888908003299
130219468,9.0936409,57.1343484,7.00247555177553
130219468,9.0935625,57.1348487,6.29141423811622
130219468,9.0935012,57.1350913,6.56627983665801
130219468,9.0935515,57.1352247,6.23624743687376
130219468,9.0940598,57.1358191,5.98936607190915
130219468,9.0947417,57.1364952,6.12882916778692
130219468,9.0948868,57.1366256,6.15430043136884
130219468,9.0948758,57.1367439,5.54690917911658
130219468,9.0944455,57.1383812,4.57977987211388
130219468,9.0944287,57.1385449,4.54203483253299
130219468,9.0944623,57.1386147,4.63658543042688
130219468,9.0946578,57.1387329,4.55580179510948
130219468,9.0948981,57.1388512,4.81166578370517
130219468,9.0952502,57.1389482,4.55237691327769
130219468,9.0957698,57.1390331,4.61605922991844
130219469,9.0854035,57.1149125,5.58447195217458
130219469,9.0854591,57.1151455,5.68356562181521
130219469,9.0853558,57.1151974,5.32489704121491
130219469,9.0851252,57.115232,5.18160239444451
130219469,9.0837657,57.1153053,4.79549214823906
130219469,9.0832966,57.1153874,4.87591146506378
130219470,9.0656574,57.1213885,5.93190314441793
130219470,9.0652916,57.1212719,6.28827072989481
130219470,9.0651565,57.1211639,6.09102817417516
130219470,9.0651167,57.1210173,5.92657334840847
130219470,9.0651326,57.120672,5.63260033393219
130219470,9.0650849,57.120577,5.67236547931638
130219471,8.9315372,57.0928849,8.54024430106426
130219471,8.9312411,57.0937857,8.53215000299391
130219471,8.9312213,57.0939894,8.80275871256136
130219471,8.9313695,57.0942575,8.96922377105771
130219471,8.9343796,57.0974155,9.82260744497907
130219471,8.9343896,57.0980213,10.0262319101203
130219471,8.9345574,57.0983108,10.0026562693409
130219472,9.0586291,57.1140805,1.69972619495117
130219472,9.0580884,57.1143094,1.49179468931927
130219472,9.0580566,57.1144303,1.66631057756493
130219472,9.0581282,57.1146332,2.13046965404173
130219472,9.058955,57.1153973,2.0064869491914
130219472,9.0593048,57.1156088,2.01570108623992
130219472,9.0594241,57.1157685,2.11223872041616
130219472,9.0595513,57.1159844,2.13040873395491
124976594,9.1384292,57.128035,7.82070451277406
124976594,9.1377931,57.1277423,7.92612723927845
124976596,9.1340867,57.1267618,19.9124910603174
124976596,9.1340626,57.1267927,19.4549680446841
124976596,9.1340094,57.1271861,11.2851603808789
124976596,9.1338035,57.1277364,6.74748941391465
124976596,9.1335444,57.1279308,7.00251287156986
124976596,9.1334261,57.1281973,7.11971518270404
124976596,9.1328036,57.1291639,7.58856317841364
124976598,9.1339705,57.1356349,4.91397945648995
124976598,9.134034,57.1361284,3.3560013249054
124976598,9.1346896,57.1360788,3.43431847504364
95278349,9.8435061,56.7183597,70.7232985650782
95278349,9.8422589,56.7183969,71.5818982496657
95278349,9.8407957,56.7184516,68.9501212349176
95278349,9.8407261,56.7184467,69.2285495256113
95278349,9.8400703,56.7184675,68.7858648887687
95278349,9.837835,56.7185341,68.9475354194167
95278349,9.8376991,56.7185381,68.6857401301263
95278349,9.836594,56.7185323,67.8265461034031
95278349,9.8358609,56.7185342,66.4813036579062
95278349,9.8343303,56.7185381,65.5063601594358
95278349,9.8331072,56.7185323,64.3513557604528
95278349,9.8324313,56.7185264,62.852702930119
95278349,9.83094,56.7184381,61.2954757123613
95278349,9.8285672,56.7182709,62.4180639787656
95278349,9.8281828,56.7182438,62.4333103604949
95278349,9.8277204,56.7182104,62.5404378685608
95278349,9.8271864,56.7181719,62.5590416020371
95278351,9.8341051,56.7075682,68.4120465324776
95278351,9.8345341,56.70758,69.2152183234183
95278351,9.8348989,56.707633,69.4692744335954
95278351,9.8353604,56.7077566,69.9226812568819
95278351,9.8357573,56.7079333,69.7534010882869
95278351,9.8360254,56.7080747,69.1376055345173
95278351,9.8362176,56.7082654,68.000954069439
95278351,9.8362508,56.7082984,67.9738866771213
95278351,9.8364118,56.7084987,67.2607272391173
95278351,9.836519,56.7087342,66.2871475905511
95278351,9.8365404,56.7090228,66.0126588855537
136511068,9.8378386,56.9642074,25.8622852128333
136511068,9.8378853,56.9642339,25.8108158178241
136511068,9.8379497,56.9642471,25.5674286158214
136511068,9.8380649,56.9642646,25.9321531435457
136511068,9.8382957,56.9643816,26.644853162631
136511068,9.8391968,56.9648905,29.8243052305364
136511068,9.8396556,56.96518,31.8449005036377
136511068,9.8398795,56.9653528,32.4392553641139
136511068,9.8402973,56.9656695,32.0577630271796
136511068,9.8405756,56.9658804,30.5899402243961
136511068,9.8408311,56.9660917,29.1410322873002
136511068,9.8411424,56.966349,27.75029810132
136511068,9.8413722,56.9665296,26.6924259295387
136511069,9.8408676,56.9660782,29.3284640688501
136511069,9.8411777,56.9663378,27.5820791030347
136511069,9.8414115,56.9665335,26.6331348362391
136511069,9.8416465,56.9666832,26.2352465859064
136511069,9.8418151,56.9667906,25.7520838820934
136511069,9.8420047,56.9669115,25.4102979734242
136511069,9.8425969,56.9672209,24.6020786983922
136511069,9.8430589,56.9674623,24.1106549022354
136511069,9.8456038,56.9685552,16.8497570007657
136511070,9.8457355,56.9686169,16.8748715388112
136511070,9.8475262,56.9694564,16.1434214562779
136511070,9.8492149,56.9702373,17.3233189093975
136511070,9.8511318,56.9711288,14.8563944965684
136511070,9.8525467,56.9717778,11.8885990208783
136511071,9.8408311,56.9660917,29.2176490527901
23264869,10.5126113,57.4267602,13.7075314570934
23264869,10.5159072,57.4265615,12.1658568131005
23264869,10.5172279,57.4264219,11.0401542421703
23264869,10.518362,57.4263027,9.33515752234267
23264869,10.518544,57.4262616,9.09030098953638
23264901,10.5117777,57.4248306,13.8899666549015
23264901,10.5157527,57.424616,11.8652215726809
23264901,10.5158901,57.424579,12.0554460391237
23264936,10.5058308,57.4264829,15.8216179490823
23264936,10.5102767,57.4264829,14.8315763334423
130219731,8.8760412,56.7937223,1.10818035480436
60690828,9.029775,56.5911959,32.6389377350572
60690828,9.029529,56.591525,32.6639160224371
60690828,9.029137,56.591811,30.1781413866256
102443657,9.3423968,56.7766171,32.1055447959404
102443657,9.3440115,56.7766672,33.4155194167777
150678154,9.7975981,56.6539789,58.4373546828411
102443660,9.3475519,56.7792066,31.6586600642314
102443660,9.3475113,56.778539,31.9306576388415
102443660,9.3474447,56.7774431,32.0106140282031
102443660,9.3474661,56.7767671,31.803919415711
102443660,9.3474661,56.7767342,32.0528798366876
102443660,9.3474661,56.7760969,32.2350102484053
102443660,9.34742,56.7748179,30.3103702741446
102443660,9.3474017,56.7743158,29.3284217696167
102443660,9.3473372,56.7725991,24.2352380635484
102443660,9.3472515,56.7722053,23.8050972150393
102443660,9.346919,56.7716879,23.4208878657968
102443660,9.3465435,56.7711764,23.0264860741762
102443660,9.3464523,56.770368,22.3212349761307
102443660,9.3462431,56.7688896,21.2762382939655
102443660,9.3461196,56.7681324,20.7670599959288
102443660,9.3459212,56.7676666,20.3979864364708
102443660,9.3455242,56.7670198,20.6612238108858
102443660,9.3451487,56.7666493,21.0388926018816
102443660,9.3443763,56.7658556,21.6256225251286
102443660,9.3430244,56.764462,25.1098495929158
102443663,9.3373494,56.7530584,36.8825859012772
102443663,9.3360619,56.7551582,40.2724776022589
102443663,9.3359331,56.7553464,40.4916175855534
102443663,9.3357938,56.7554112,40.5866194791655
102443663,9.3356006,56.7554288,40.5788284211871
102443663,9.3352681,56.7553758,40.5916666532345
102443663,9.3350642,56.7553464,40.0412235102956
102443663,9.3348817,56.75537,40.2038911115904
102443663,9.3346994,56.7554759,40.7724398971933
102443663,9.3344634,56.7558052,41.876901892541
102443663,9.3342916,56.7560699,43.436538799701
102443663,9.3341414,56.7564052,42.2431176751302
102443663,9.3339912,56.7567463,41.7927541954334
102443663,9.3337445,56.7571874,41.4920021172193
102443663,9.333412,56.757852,43.0254508657572
102443663,9.3332939,56.7581696,42.6520787089126
102443663,9.3332509,56.7585166,40.2022480662184
102443663,9.3334334,56.7588871,39.1160962069743
150678162,9.8059298,56.6548297,57.8844361770189
150678162,9.8062455,56.6548559,57.9304220979191
150678162,9.8074961,56.65485,58.0025211210594
150678162,9.807512,56.6544581,57.6747496639562
150678162,9.8077195,56.6543294,57.3725427844486
102443668,9.3452185,56.7762703,37.1623613411879
130580487,8.6284523,56.7729402,25.9288209473377
130580488,8.6254075,56.7751312,24.9874031234916
130580489,8.6344391,56.7772433,26.7056646680213
130580489,8.6346987,56.7773885,26.2782753995632
130580489,8.6348253,56.777455,26.0397705604792
58916987,8.9798745,56.6568328,19.607685354837
58916987,8.980604,56.657103,20.3425455299792
58916987,8.9827279,56.657715,23.0843244538303
58916987,8.9840933,56.6578888,24.123571177182
58916987,8.9846834,56.6580056,23.9936274433917
58916987,8.9852069,56.6581452,24.5750131982185
58916988,8.9792409,56.6565979,19.0662142522249
124977281,9.146329,57.1269324,7.38628099100448
124977281,9.1468085,57.1269193,7.6513676509826
124977281,9.1472254,57.1269288,7.43826031745069
145435333,9.719975,57.0864736,5.63311751975656
145435333,9.7199043,57.0867665,3.54095086843376
71499953,9.4467943,57.1493742,10.1449260138223
71499953,9.4527101,57.1528654,9.60231812150534
71499953,9.4530199,57.1531617,10.22494626556
71499953,9.4531105,57.1534649,9.73382128443482
71499953,9.4531559,57.1588078,9.31362218354073
71499953,9.4532615,57.1590454,9.29923342242321
71499953,9.4535335,57.1592502,9.55636688356797
71499953,9.4544169,57.1597533,9.73709200642268
71499953,9.4591501,57.1624484,9.69653747030712
140706063,10.2293606,57.2454254,59.6341201458393
140706063,10.2293283,57.2452861,59.1911138211943
140706063,10.2292371,57.2452077,59.0548576396025
140706063,10.2290333,57.2451497,59.3501606334811
140706063,10.2286847,57.2450684,59.3107314125633
140706063,10.2283359,57.2449929,58.9484904154233
140706067,10.2327711,57.25617,43.4737987896899
140706067,10.234757,57.2556421,43.5823348094731
140706067,10.2381227,57.2555686,42.27825193824
140706067,10.2399563,57.2555516,40.9599003907203
140706067,10.2418478,57.2557196,37.6935209061525
140706068,10.2511628,57.2058806,79.0954181935437
140706068,10.2509996,57.2057643,78.9366590215033
140706068,10.2507805,57.2056633,78.687533603511
140706068,10.2505287,57.2055952,77.4196814653041
140706068,10.2503052,57.2054639,78.1980118271339
140706068,10.2501933,57.2052847,81.3505092411414
140706068,10.2501794,57.2050601,82.7518880286213
140706068,10.2502354,57.2048481,82.5191316628392
140706068,10.2503705,57.2046689,82.1327722099969
140706068,10.2505569,57.2045679,82.2088928094436
140706068,10.2509015,57.2044569,81.4228498390264
140706068,10.2514987,57.2043264,82.729361834709
140706068,10.2518849,57.2043293,83.1440425818864
140706069,10.2615301,57.2049598,93.2223239571278
140706069,10.2609938,57.2046489,95.4950278565279
140706069,10.260527,57.2045413,92.899971038621
140706069,10.2600603,57.2044484,89.8408827268613
140706069,10.2595936,57.2045036,90.2915193800299
140706069,10.2587782,57.2045501,92.8676507725593
140706069,10.2585052,57.2045645,94.4433212308852
140706069,10.2582257,57.2045792,94.957381169376
140706069,10.2570777,57.2048058,92.8106232840843
140706069,10.255345,57.2050993,89.0995384802141
140706069,10.2543525,57.205262,87.6828758898337
140706069,10.2539825,57.2053201,87.0629737802553
140706069,10.2538413,57.2053276,86.7069825480358
140706069,10.2534728,57.2054014,86.6686557457999
140706069,10.2524911,57.205599,83.9151023926062
140706069,10.2518739,57.2057306,81.5521972173869
140706069,10.2514557,57.2058198,79.7658246077945
140706069,10.2511628,57.2058806,79.3130004057388
140706069,10.2501683,57.2060871,77.6246275717247
140706069,10.2493208,57.206276,74.9784524155196
140706069,10.2490686,57.2062934,74.3021594773823
140706069,10.2481137,57.2064648,72.5857724274678
140706069,10.2477114,57.2064589,73.2792172865702
140706069,10.2469658,57.2062615,72.6137706369143
140706069,10.246188,57.2060058,70.4711814840149
140706069,10.2459198,57.2059244,69.8748676461389
140706069,10.245512,57.2058489,69.9439941676285
140706069,10.2449381,57.2058779,68.3513405247756
140706069,10.2443908,57.2060029,66.6459014340256
140706069,10.2439348,57.2060203,66.2579439073709
140706069,10.2431302,57.2060988,64.2422535531899
140706069,10.2426688,57.2061801,62.9459972893739
140706069,10.2419125,57.2062121,61.2964616670585
140706069,10.2413171,57.2062731,60.974070835081
140706069,10.2408825,57.206244,60.2086766640649
140706069,10.2403138,57.2061045,59.8275727275755
140706069,10.2399437,57.205968,59.1355904232442
140706069,10.2396112,57.2058749,58.9270006275004
140706069,10.2390908,57.2057966,58.75131287682
140706069,10.2384042,57.2056804,59.4017853551054
140706069,10.2375995,57.2055525,60.4812037669186
140706078,10.2112345,57.2687994,90.0903392888764
140706078,10.2111914,57.2685269,88.959300185042
140706078,10.2113633,57.2685094,88.7232916422982
140706078,10.2122,57.2684688,82.8087786058566
140706078,10.2126827,57.2685094,80.3095586540687
140706078,10.2128223,57.2687299,78.9880552062048
140706078,10.212951,57.2691128,77.8469503133264
140706079,10.248624,57.2256724,60.0575647419632
140706079,10.2486293,57.2258931,58.9093225832677
140706080,10.2482269,57.2258205,59.1829820238434
140706080,10.2484791,57.2258437,59.12885002095
97714469,9.8617895,57.4976919,23.4469930129013
97714469,9.8618978,57.4977541,23.1277089193952
97714469,9.8621231,57.4979674,22.3732633759269
97714469,9.8624019,57.498149,22.2820445686924
97714469,9.8627829,57.4983738,22.0500360592329
97714469,9.8630457,57.4985842,22.283545336391
97714469,9.8630887,57.4986592,22.3018988355833
140706086,10.2300579,57.2421891,63.8683073450235
140706088,10.2386676,57.2272869,67.3123037033095
140706088,10.2387587,57.2273943,65.9524451875474
140706088,10.2390538,57.2274147,64.7859833046376
140706088,10.2393054,57.2274477,64.17288588462
140706088,10.2394345,57.2275163,64.0090719793718
140706088,10.2397727,57.2278909,61.3756820143221
140706088,10.2400515,57.2281726,60.0076659788087
140706088,10.2401104,57.2283061,59.8817866050734
140706088,10.2400885,57.2284263,59.4232691341022
140706088,10.2399764,57.2285355,59.0294816226431
140706088,10.2398096,57.228618,58.9829355708514
97714473,9.863651,57.4999212,22.1793769085286
97714473,9.8635607,57.4998438,21.9679390482235
97714473,9.863448,57.4997284,21.6975917006117
97714473,9.8633193,57.4995354,21.3402326194305
97714473,9.863212,57.4993509,21.4681351116637
97714473,9.8631476,57.4992097,21.3453881376436
97714473,9.8631422,57.4990829,21.67531396372
97714473,9.8631638,57.4989358,21.8480347920849
97714473,9.8631798,57.4988062,22.0135361991575
97714473,9.8631368,57.4987341,21.8768615021242
97714473,9.8630778,57.4986938,22.0580058962154
97714473,9.862992,57.498685,22.2603868352654
97714473,9.8628848,57.4987024,23.0079113103436
97714473,9.8627935,57.4987399,23.2522035254806
97714473,9.8627346,57.498835,24.0120814350787
97714474,9.8567227,57.4953879,26.8384938581216
97714475,9.8628848,57.4987024,22.9314892911141
97714475,9.86274,57.4986736,23.8358029189223
97714475,9.8625898,57.4986649,24.6137155412266
97714475,9.8624878,57.4986678,24.7878555844696
97714476,9.8735949,57.4841373,18.2517976983076
97714478,9.8523299,57.4922315,27.086717963301
97714478,9.8527194,57.4923607,26.8029896460058
97714478,9.8530037,57.4924414,27.0031306941843
97714478,9.8533361,57.4925106,27.2504964568106
97714478,9.8537169,57.4925683,27.2569900717573
97714478,9.8539905,57.4925885,27.6335565748165
97714478,9.8542319,57.4925971,26.9223750261446
97714481,9.8564916,57.4950122,27.1671180653965
97714481,9.8563299,57.4951057,26.868798386541
97714481,9.8561873,57.4951513,26.7557578587834
97714481,9.8559567,57.4951945,26.1701358547953
97714499,9.8518091,57.4910927,27.0309219509437
97714499,9.8518827,57.4911038,27.1205505676289
97714499,9.8519791,57.4910893,27.191446474789
97714499,9.853036,57.4908587,27.362997306398
97714499,9.8531809,57.4908299,27.0252154070964
97714499,9.8533414,57.4908097,27.5727608511731
97714499,9.8535293,57.4908097,27.5997571288899
97714504,9.8631634,57.5001357,22.2656998741073
97714504,9.8626219,57.4996305,23.5643776476752
97714506,9.859173,57.4976523,26.3214014777867
97714506,9.8592852,57.497633,26.4941773431554
97714506,9.8593819,57.4976273,26.1812905481386
97714506,9.8595105,57.4976185,26.305024982189
97714506,9.8596125,57.4976446,26.1503433392065
97714506,9.8596715,57.4976878,26.2732089463013
97714506,9.8597358,57.4977512,26.4815399234842
97714506,9.8598002,57.4977858,26.0031021056685
97714506,9.859945,57.4978146,26.1727917919736
